date,ndvi,ndti,rainfall,viirs_proxy,wefe_stress_index,category
2014-09-25,0.2130008035013058,-0.1240192581616948,0.0,2827.550144258192,0.6391322356157716,Amber
2014-09-26,0.2087729093723879,-0.1276504050557775,0.0,3001.5979727498034,0.628795858279047,Amber
2014-09-27,0.259823919923506,-0.142892740240444,0.0,2207.7166522705675,0.6070016764619808,Amber
2014-09-28,0.0276031995464833,-0.0261778308280661,0.6011308354410236,7255.610525119715,0.7214650793189762,Red
2014-09-29,0.1125366539809632,-0.0646667117493116,0.0,4271.753796212034,0.7344365018398917,Red
2014-09-30,0.2656147340730895,-0.1193732768105926,0.0,3023.435291152292,0.6098402081607089,Amber
2014-10-01,0.2342824617755058,-0.1198452438644213,2.088205703763204,2487.1045587447447,0.6332354055660727,Amber
2014-10-02,0.2400517980694111,-0.090714580325678,0.1316953561914408,3169.310494611096,0.6639888548212578,Amber
2014-10-03,0.2462551866267023,-0.1136917354056092,0.0,2390.4071004618186,0.654961478691773,Amber
2014-10-04,0.3055866317929656,-0.1299325065217799,0.0,1961.216243620652,0.6125231097619728,Amber
2014-10-05,0.2435445366694445,-0.1067619306435884,0.0,2724.1859764349306,0.6544962081435668,Amber
2014-10-06,0.2932897355899295,-0.1275045374404143,0.0,2029.1505528327557,0.6209122710070516,Amber
2014-10-07,0.2550222056411918,-0.104442254914173,0.0,2903.077549016635,0.644828549913504,Amber
2014-10-08,0.2701203627135097,-0.1244873004725851,4.329537098089269,2140.22395447032,0.6039036367335586,Amber
2014-10-09,0.2605364362684778,-0.1055823997228381,0.0,3015.523101125603,0.6355026552849699,Amber
2014-10-10,0.2480503157460131,-0.1234290915894512,5.979712471740079,2392.0722419960985,0.5963668605062,Amber
2014-10-11,0.1534489897558605,-0.0871349798705552,1.5563244185120133,3864.9235444138594,0.6804712258108941,Amber
2014-10-12,0.1792612597496565,-0.1042073737346929,0.0,3411.423564767509,0.6670951813150146,Amber
2014-10-13,0.207269209327037,-0.10170968070595,0.0,2575.1491191672885,0.6888908663740889,Amber
2014-10-14,0.1382325512761939,-0.0521544872410899,0.7033781794208495,3764.715676921936,0.7558616439348704,Red
2014-10-15,0.2337714763869512,-0.0896636796217505,2.447983314327096,2800.776739137997,0.6678275646705409,Amber
2014-10-16,0.2211854225590979,-0.0918782995389389,0.0,3467.7472051356326,0.6616265480706385,Amber
2014-10-17,0.2598805994702184,-0.1228204681415993,5.886464759879204,2262.052482629867,0.5965130624568535,Amber
2014-10-18,0.1180773529802588,-0.0625205759563518,0.0,4547.383161413198,0.7239461914829766,Red
2014-10-19,0.0221626866647731,-0.0225425524536886,4.814614435079737,7262.457658554706,0.7007051419772391,Red
2014-10-20,0.2266731593966292,-0.0792014212929023,0.0,2532.578649034017,0.7164895489166319,Red
2014-10-21,0.2642340175285591,-0.0945628035723932,0.0,2536.314875057858,0.6704513644993659,Amber
2014-10-22,0.2966952534582794,-0.1070341310077716,0.0,1962.4457240324568,0.6548684098733366,Amber
2014-10-23,0.231143016161774,-0.0964568771014774,4.496418232954047,2976.034081752295,0.6368790306281429,Amber
2014-10-24,0.2955521295529007,-0.127591960965808,0.0,2068.714221396311,0.6178287112279778,Amber
2014-10-25,0.2741769440037263,-0.0953899607374093,0.0,2947.833947813957,0.6471983968233742,Amber
2014-10-26,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6636171104811235,Amber
2014-10-27,0.1963641763806358,-0.061686664511841,0.0,2815.204099032423,0.7507776525629654,Red
2014-10-28,0.2170906628195805,-0.0889255592179533,0.0,2518.8560708373398,0.7063910464396685,Red
2014-10-29,0.2946815923137761,-0.1185754123923484,0.4419668355581721,2087.212163651857,0.6290183310262477,Amber
2014-10-30,0.1739702393229187,-0.0901296327631877,0.4897313483094683,3673.5714634775713,0.6791503719949515,Amber
2014-10-31,0.082455115262873,-0.0181802954122348,5.339758656912707,5380.168412324853,0.7457793750872156,Red
2014-11-01,0.0638004338750453,-0.0054469621068576,0.0,6389.831725809999,0.7740746582121945,Red
2014-11-02,0.0151150878349499,-0.0051361467855195,0.592511682182587,6413.764181604612,0.7964886828846908,Red
2014-11-03,0.085313917263576,-0.0297376370039387,6.255281510018533,5394.762805232798,0.7183313654645043,Red
2014-11-04,0.0550368403144554,-0.0273362978727376,0.0,5785.244479772569,0.7671045944978524,Red
2014-11-05,0.3595820513343534,-0.1224822205465999,0.0,1861.8394455421844,0.5960957114338699,Amber
2014-11-06,0.2765951188893054,-0.086187432214693,0.0251479739295375,2407.200814537954,0.6823489465293564,Amber
2014-11-07,0.3162508192296913,-0.1023902127566104,0.0,1904.11137254882,0.65268115789595,Amber
2014-11-08,0.2888549811997757,-0.0970962046511729,0.0273473470657671,2698.5723715986505,0.6459901649869957,Amber
2014-11-09,0.2653307322253843,-0.1100055306139153,0.6328289823723517,2226.6600657251643,0.6525493523561652,Amber
2014-11-10,0.2836479467836122,-0.1034973457673347,0.0181989611874204,2892.984858603863,0.6307557449777015,Amber
2014-11-11,0.24015515208671562,-0.0808518367643202,0.0,3606.097583836319,0.6635911693914669,Amber
2014-11-12,0.3438579913441189,-0.14543421297269,0.0,2091.9702730419367,0.5608355707022017,Amber
2014-11-13,0.1165376634203123,-0.0419789115166105,3.613825316659244,3209.033054930634,0.7864258206911833,Red
2014-11-14,0.1094931700835463,-0.0428584011502093,0.7454574517441884,3970.204853791487,0.7785485138586349,Red
2014-11-15,0.1799771415493731,-0.0777498474804208,24.10695331922621,3481.01871990853,0.5392260203327109,Amber
2014-11-16,0.0842443782856347,-0.0309078076549762,78.04646950121395,4263.442969596048,0.5557497253124205,Amber
2014-11-17,0.1913595035960197,-0.0564654387654865,0.0882271523853987,3341.26688595852,0.740455194211555,Red
2014-11-18,0.310617557662731,-0.0996576549986565,0.0,2001.7961172229996,0.6576279095302564,Amber
2014-11-19,0.3064695320777139,-0.0985785522202952,0.0,2945.7170290221816,0.624195427047425,Amber
2014-11-20,0.2991961331592851,-0.1107992995078083,0.0,2244.8320590756525,0.6360273136148067,Amber
2014-11-21,0.1024973552681699,-0.0574418777679021,0.0276706193519565,4534.291812584651,0.7411559083252406,Red
2014-11-22,0.0638346089816407,-0.0300370928881318,0.0174057928377509,6396.081670194869,0.733240700911471,Red
2014-11-23,0.0540101029455692,-0.0162804528797449,0.0,5811.728303816513,0.7846435187472837,Red
2014-11-24,0.077864010633934,-0.0094726553230419,1.5720177585273956,5111.134404128385,0.7995068745562026,Red
2014-11-25,0.1783858784018237,-0.0423743886676136,0.7702249253723781,3640.462612551404,0.7541194390403618,Red
2014-11-26,0.0074274123012583,-0.0077165432935336,0.9648821870795714,7659.928440202631,0.7442116206501656,Red
2014-11-27,0.1628765077266861,-0.0509431029562458,0.0092485603936587,3689.511600490841,0.7520573970131665,Red
2014-11-28,0.2065182424832267,-0.0550385900667272,0.0,3555.811027419227,0.7265134317272359,Red
2014-11-29,0.168248957450045,-0.0257459138793354,0.0,2699.125228594038,0.8297329601430388,Red
2014-11-30,0.1805503695274197,-0.0733682731167419,0.0,3761.295268438464,0.702698511611531,Red
2014-12-01,0.0460951170137741,-0.0214550656317465,0.0,5772.444915831615,0.782239557603451,Red
2014-12-02,0.1791050634901829,-0.067884640260632,2.686790513234412,2756.54938472694,0.7338069933719386,Red
2014-12-03,0.0209574300303693,-0.0022559920461188,0.0,5628.6377406406655,0.8333458994449958,Red
2014-12-04,0.313214536786255,-0.1016207639085783,0.0,2089.965292655578,0.6496257459494855,Amber
2014-12-05,0.2698923700201202,-0.06913963492044,0.0,3276.7386866803267,0.6794696895990026,Amber
2014-12-06,0.2920817763364308,-0.0858236255847061,0.0,2378.020175174427,0.6756434892295635,Amber
2014-12-07,0.3498461204322609,-0.0853425140214319,0.0,1993.3214590434557,0.6596576997569414,Amber
2014-12-08,0.2800066850377525,-0.0825953983131567,6.371793042414822,2554.2539433349352,0.6362392649232198,Amber
2014-12-09,0.0678682302468511,-0.0042042322317134,37.91748423555601,6147.423890271838,0.5334568994049871,Amber
2014-12-10,0.2835257095688489,-0.0747197457886814,0.0,2804.5685029835263,0.6814894233669512,Amber
2014-12-11,0.2838341999829019,-0.0758603117661518,0.0,2549.575052563126,0.6897228880937958,Amber
2014-12-12,0.0385171029923953,-0.0074789736808846,0.0,6056.035734262509,0.7979403619084303,Red
2014-12-13,0.2920870783617374,-0.0878466802876469,0.0,2313.947825640298,0.6747801568303434,Amber
2014-12-14,0.0721518993299952,-0.0044911682459293,0.5080704710424903,5431.050892989225,0.8055358351914251,Red
2014-12-15,0.2962536235208737,-0.0509939090218513,0.0,2415.6228337096227,0.7287852481793712,Red
2014-12-16,0.3754318408329719,-0.0880441516581895,0.0,1919.663982897485,0.6434087173262132,Amber
2014-12-17,0.2814814175122355,-0.0665100283382596,2.1145476646945736,2592.6807333478914,0.6897404272337622,Amber
2014-12-18,0.0224836619695966,-0.0053694251018243,11.55029935060042,5748.551428227679,0.7420059061919124,Red
2014-12-19,0.0486122555924199,-0.0110152488020272,8.47786433803894,4840.510061151803,0.775854025236299,Red
2014-12-20,0.2628740898960067,-0.0627292962868665,0.0,2821.227822076788,0.7118666071582482,Red
2014-12-21,0.3268670128384644,-0.0550003299564667,0.0,3190.8176988756413,0.6743835924590313,Amber
2014-12-22,0.1395520842612607,-0.0652675343801328,0.0,4151.784675402107,0.7231879985283953,Red
2014-12-23,0.2249171451827152,-0.082123103279022,0.0,3284.281627983907,0.682785305656955,Amber
2014-12-24,0.3411389955763376,-0.0737846880886506,0.0,2431.102921036235,0.6658893172926855,Amber
2014-12-25,0.383450200700555,-0.0809477741098642,0.0,1929.5305020617088,0.6504975087169645,Amber
2014-12-26,0.3243371841534545,-0.056587335745863,0.0,2765.744160980698,0.6901756950801575,Amber
2014-12-27,0.277231147036047,-0.0839061546910543,0.0,2566.581309055348,0.6793852056410923,Amber
2014-12-28,0.0794488880071941,-0.0265167972583038,0.0,6429.913333176753,0.729277810421937,Red
2014-12-29,0.3654742345165547,-0.0863993400948327,0.0,2011.2357059942208,0.6486035179118961,Amber
2014-12-30,0.3752690311771715,-0.0831278836365646,0.0,2296.7000145426096,0.6369556687392581,Amber
2014-12-31,0.3468731715894583,-0.0908592109027171,0.0,2288.6805358563274,0.6405848896641471,Amber
2015-01-01,0.3997482266019874,-0.0942755909178905,0.0,1878.1596803587163,0.6197019164900963,Amber
2015-01-02,0.0809134327342196,-0.0210928635708321,0.0,5324.140547610796,0.7811972014753794,Red
2015-01-03,0.0467183975354306,-0.0233780964096903,0.0,6120.283305784412,0.7648652036609992,Red
2015-01-04,0.0798620717318586,-0.0348010743604227,0.0,5929.288539994571,0.7353990833375106,Red
2015-01-05,0.0182691668393982,-0.0114233437867985,0.0,6559.672288637945,0.7825909749684394,Red
2015-01-06,0.0320839000540644,-0.0076323994327034,0.0,6790.283830348243,0.7719762355039888,Red
2015-01-07,-0.0173101364313291,0.0019316603921255,3.5692833850234265,8773.841184440527,0.7242140531462204,Red
2015-01-08,0.0188870498826515,-0.0008474178169926081,0.0,6793.378927101817,0.7902066900106895,Red
2015-01-09,0.0154783341969796,0.0048020634022062,0.0,7747.305036733807,0.7596386821222767,Red
2015-01-10,0.0032160348618065,-0.0049548889577524,118.69238626541316,7269.953544768005,0.523389331593111,Amber
2015-01-11,0.0323719823046201,0.0303630620565512,3.3120721439846443,7020.08530658076,0.7559567008307188,Red
2015-01-12,0.0654895276814707,0.0039056970952651,0.0,6061.115649809876,0.7988122695850739,Red
2015-01-13,0.0614178754922216,0.0263020802680772,0.0,6666.745043516833,0.7769714294443548,Red
2015-01-14,0.0462259495951661,0.0202056537420473,0.0,5475.787715410871,0.8327867651983111,Red
2015-01-15,-0.0084562539835298,-0.0022374407784681,2.1028133400665543,8243.518882539638,0.7277750101272098,Red
2015-01-16,0.0092184265483231,0.0128919937352247,0.0,5617.327244943551,0.8476313425142924,Red
2015-01-17,0.0797817078901078,-0.0164199843506869,0.0,5425.608249277949,0.7855092605628646,Red
2015-01-18,0.0859606336888617,0.0182623859256046,0.0,4983.221703002684,0.8304483989877053,Red
2015-01-19,0.0737427835618905,-0.0211600272127783,0.6498568533923657,4632.1015980933735,0.8082297561075678,Red
2015-01-20,0.1315495572566891,0.0010816848283683,0.0,4454.372454509122,0.8240185400092122,Red
2015-01-21,0.1461509563690015,-0.0213882071435994,0.0,3411.118845190235,0.820725876029244,Red
2015-01-22,0.1876544587028543,-0.0263951945993657,0.0,4301.232016829236,0.7540456109957837,Red
2015-01-23,0.1912195299388426,-0.0319360647674819,1.1411795008235168,3126.100396342829,0.7818699090132879,Red
2015-01-24,0.2212355054174433,-0.0851989532654236,0.0,2837.007471361224,0.697631063258567,Amber
2015-01-25,0.1956414496748106,-0.0351438984120019,0.0,3057.084155944493,0.7848349274407563,Red
2015-01-26,0.2238830918700996,-0.0824848247864541,0.0,2844.426419907754,0.700361406961758,Red
2015-01-27,0.0684891962566168,-0.0125834054889674,2.7435532387792096,4539.287706368828,0.8142161660840079,Red
2015-01-28,0.1220298597508643,-0.0595918940854968,0.0,4059.720913959221,0.7458369413613661,Red
2015-01-29,0.2511592503674791,-0.0663364806136601,16.246460120635792,3734.1795443445176,0.5630883509177697,Amber
2015-01-30,0.0468403664969595,-0.0175761528545648,0.0,6672.215696830502,0.7521608670882203,Red
2015-01-31,0.2413806465738919,-0.0615591863972456,0.0,3891.4419587768407,0.6831685132849266,Amber
2015-02-01,0.2636954192191076,-0.0526869347793361,0.0,2818.1204174022137,0.7279689228636171,Red
2015-02-02,0.3164567591000715,-0.0864885651866485,0.0,2365.03113374858,0.6613775212729667,Amber
2015-02-03,0.2872750764215255,-0.0632211652336753,0.0,3053.9480100033247,0.6883972701648076,Amber
2015-02-04,0.1762178573845257,-0.046879802530472,0.0,3873.1888863046506,0.7439995856680042,Red
2015-02-05,0.3018164764940657,-0.058737076866471,0.0,3314.9432234719734,0.6771230142398632,Amber
2015-02-06,0.1453034089845249,-0.0268181297028297,21.33919285315493,3248.7854876281904,0.6702564688067788,Amber
2015-02-07,0.2827973521454296,-0.0711249854025422,7.476363288188787,3572.759626443241,0.6052376933207476,Amber
2015-02-08,0.133931769134871,-0.0564554771420742,0.0,4380.711739806294,0.7316246069099035,Red
2015-02-09,0.0785284314749098,-0.0398570873104604,0.0,5148.224443619488,0.7589710424633314,Red
2015-02-10,0.0968184710660523,-0.0118249993057745,0.0,4213.121902960765,0.8317844745018592,Red
2015-02-11,0.022894409028641,-0.0239591146519187,7.856167912029009,6710.569312020731,0.6989985314827737,Amber
2015-02-12,-0.0112683494433302,0.0067179840148842,1.1431651788251458,8738.280144710387,0.7421119721964976,Red
2015-02-13,-0.0110154637314187,-0.0054456028274765,3.085249518068004,8771.434376579005,0.7158215601066935,Red
2015-02-14,0.0104589562027881,0.0076373475660819,0.0,7204.187772375711,0.7839877986756726,Red
2015-02-15,0.054468315117179,-0.0020838880682552,75.81605488413203,4842.248301666519,0.5961815008242449,Amber
2015-02-16,0.1004076389149325,-0.0122381090710331,0.0654651346835636,4947.072782006737,0.7994328088290049,Red
2015-02-17,0.07160901371505,-0.0071739939133333,0.0,5965.629817054025,0.7836819288679091,Red
2015-02-18,0.017696483606456,-0.0114546306947485,0.0,6805.6878000041615,0.773167382079148,Red
2015-02-19,0.0221357907622048,-0.0085189287305673,0.0,8062.641289401524,0.7254547879177239,Red
2015-02-20,0.0128290875336844,-0.008565509177572,6.515064773390507,7515.478184786311,0.7069094313050701,Red
2015-02-21,0.0659649856226339,0.0056686281865258,0.0,6259.307687390599,0.7906971845158797,Red
2015-02-22,0.0888975267053603,-0.0076792412244636,0.0,4591.799737797595,0.8279627257959472,Red
2015-02-23,0.0081112351269404,-0.0004548797774936782,35.836060653460414,6157.947794784898,0.5727922147969638,Amber
2015-02-24,0.026230973259049,-0.0086479486591907,2.385248138889862,6644.376825101693,0.7628651776536931,Red
2015-02-25,0.0220388973973065,-0.0149411617172919,0.0,6694.750410596464,0.7693452143985458,Red
2015-02-26,0.2220186697828888,-0.0210762450335844,0.0,3724.537323784183,0.7666137673143377,Red
2015-02-27,0.1221188355082567,-0.0202945057531082,0.0,3693.186763136583,0.8246289032937046,Red
2015-02-28,0.1374525922140409,-0.0388412207189832,0.0,5017.384930109541,0.7330660129949718,Red
2015-03-01,0.1742300127318156,-0.0534648264645078,0.0,3768.380965830385,0.7385467646185534,Red
2015-03-02,0.0933284772658904,-0.0239232557853959,0.0,6500.84472257643,0.7228913296224596,Red
2015-03-03,0.1561816967694624,-0.0352523878771766,0.0,4333.631706870133,0.755786238662895,Red
2015-03-04,0.0435865970256218,-0.0100496550640165,0.0,5973.726064279349,0.7940712318926515,Red
2015-03-05,0.2965289932192263,-0.0485343749270529,0.0,2980.0580496099183,0.7101037621641196,Red
2015-03-06,0.370185549282047,-0.078206652705433,0.0,2319.985783152318,0.6472088818864267,Amber
2015-03-07,0.3019294657275058,-0.0534853197741781,0.0,3215.723597123584,0.6896973275829823,Amber
2015-03-08,0.3009098768744864,-0.0799559339808968,0.0,2526.563065708241,0.6743096920266891,Amber
2015-03-09,0.2140547957378391,-0.0286438854889536,0.0,3674.3502455353632,0.7606949383273499,Red
2015-03-10,0.2940112803967385,-0.0726305582579478,0.2091351250527128,2671.205307821574,0.6828291140158872,Amber
2015-03-11,0.1241771846610189,-0.0154782444975966,19.135216998429087,4770.386782372943,0.6552599384004902,Amber
2015-03-12,0.0263739832542415,-0.0097974539872687,8.56984693881252,7402.9374695852,0.6876125478362536,Amber
2015-03-13,0.2373673796728128,-0.0441538094552689,0.0,3586.8798089517672,0.7259740731118206,Red
2015-03-14,0.3108270853339355,-0.0356670761677369,0.0,3030.3633774730306,0.7211925919220609,Red
2015-03-15,0.3341668549099729,-0.068616674832571,0.0,2692.2543623441297,0.667699679312006,Amber
2015-03-16,0.3247819838069269,-0.0365082931376465,0.0,3440.351603313774,0.6958019434644478,Amber
2015-03-17,0.1959858910851726,-0.0253720731439303,1.286383567035102,3089.30477594429,0.7903927771803652,Red
2015-03-18,0.2489524743284749,-0.0183890123793436,0.0,3843.926099688397,0.7513910045317577,Red
2015-03-19,0.1976841734445189,-0.0294162520341835,0.0187506823498912,3651.864665607789,0.7693097418326541,Red
2015-03-20,0.0606278433762604,-0.0132996973863372,0.0,6139.96970063065,0.7728648573618699,Red
2015-03-21,0.0388645815778013,-0.0122612523888422,0.0755683047008956,7661.430966587205,0.7253220275109422,Red
